status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed1,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed1_seed1,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,1,0.01,32,2000,True,plus,True,False,0.4031651956154921,0.9306666666666666,0.4821291038380021,0.8879359634076616,0.9453333333333334,1747.6000000000001,,224.91030144691467,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed2,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed2_seed2,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,2,0.01,32,2000,True,plus,True,False,0.37147799315638014,0.952,0.47228943504398735,0.8985134362492853,0.952,1749.0000000000002,,227.9570746421814,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed3,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed3_seed3,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,3,0.01,32,2000,True,plus,True,False,0.411549126693074,0.948,0.5109689438809124,0.8945111492281304,0.956,1757.2666666666669,,223.67855310440063,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed4,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed4_seed4,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,4,0.01,32,2000,True,plus,True,False,0.43222995815322557,0.9373333333333334,0.5175288185170509,0.8910806174957119,0.9466666666666667,1749.0000000000002,,225.20525932312012,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed5,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed5_seed5,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,5,0.01,32,2000,True,plus,True,False,0.42132832942267767,0.94,0.5137548677255118,0.8945111492281304,0.944,1746.4666666666672,,219.64608240127563,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed6,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed6_seed6,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,6,0.01,32,2000,True,plus,True,False,0.4211101917695167,0.944,0.4956956353548531,0.9068038879359634,0.944,1750.7999999999997,,222.8743236064911,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed7,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed7_seed7,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,7,0.01,32,2000,True,plus,True,False,0.37286213538307306,0.9426666666666667,0.48222541241303923,0.9013722126929674,0.9493333333333334,1753.9333333333334,,219.12365984916687,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed8,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed8_seed8,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,8,0.01,32,2000,True,plus,True,False,0.40983793712811833,0.9533333333333334,0.4931088998319323,0.917095483133219,0.9533333333333334,1757.3333333333335,,225.1074788570404,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed9,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed9_seed9,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,9,0.01,32,2000,True,plus,True,False,0.4099328622786953,0.956,0.5034341051670093,0.9039451114922813,0.956,1765.2666666666669,,223.8704071044922,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed0,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed0_seed0,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,0,0.01,32,2000,True,plus,True,False,1.4796133489521386,0.5453333333333333,1.5729565048899212,0.532590051457976,0.5573333333333333,971.6666666666665,,24.539388418197632,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed10,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed10_seed10,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,10,0.01,32,2000,True,plus,True,False,1.4956443047294172,0.5053333333333333,1.6147611427366892,0.5042881646655232,0.5533333333333333,982.2666666666668,,22.49482035636902,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed11,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed11_seed11,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,11,0.01,32,2000,True,plus,True,False,1.4996012921525892,0.544,1.617716975044321,0.5351629502572899,0.5573333333333333,972.0666666666666,,23.202383995056152,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed12,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed12_seed12,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,12,0.01,32,2000,True,plus,True,False,1.5149977524247624,0.5586666666666666,1.6118842460757632,0.5737564322469982,0.5586666666666666,948.3333333333334,,22.983530521392822,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed13,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed13_seed13,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,13,0.01,32,2000,True,plus,True,False,1.4802475069782297,0.552,1.57429852490922,0.5300171526586621,0.552,979.1999999999999,,24.504385232925415,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed14,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed14_seed14,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,14,0.01,32,2000,True,plus,True,False,1.4973392612721337,0.5173333333333333,1.5615212592508916,0.5185820468839337,0.556,981.6666666666667,,23.036991834640503,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed15,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed15_seed15,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,15,0.01,32,2000,True,plus,True,False,1.4811444806850125,0.5453333333333333,1.5974539243813692,0.5431675242995998,0.548,983.2666666666667,,23.64573884010315,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed16,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed16_seed16,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,16,0.01,32,2000,True,plus,True,False,1.4953545223777052,0.5106666666666667,1.5919081539331454,0.5120068610634648,0.5453333333333333,977.0,,25.354023456573486,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed17,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed17_seed17,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,17,0.01,32,2000,True,plus,True,False,1.4842795640723134,0.5293333333333333,1.5725724171973052,0.5174385363064609,0.5426666666666666,976.6,,23.2664577960968,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed18,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed18_seed18,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,18,0.01,32,2000,True,plus,True,False,1.5001294418370024,0.5213333333333333,1.5939562071302353,0.5057175528873642,0.5586666666666666,972.1999999999998,,23.304372787475586,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed19,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed19_seed19,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,19,0.01,32,2000,True,plus,True,False,1.485867632367422,0.5373333333333333,1.582654770110628,0.5294453973699257,0.556,989.8666666666667,,24.203259229660034,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed1,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed1_seed1,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,1,0.01,32,2000,True,plus,True,False,1.491495401820452,0.5493333333333333,1.5975288560050855,0.5411663807890223,0.5493333333333333,968.2666666666668,,23.284267902374268,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed2,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed2_seed2,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,2,0.01,32,2000,True,plus,True,False,1.4807786491507473,0.5386666666666666,1.5876871123146208,0.532590051457976,0.5453333333333333,975.7333333333333,,23.364885091781616,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed3,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed3_seed3,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,3,0.01,32,2000,True,plus,True,False,1.4846576576525758,0.5373333333333333,1.5695615538256742,0.5237278444825615,0.5613333333333334,973.7333333333333,,23.042484760284424,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed4,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed4_seed4,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,4,0.01,32,2000,True,plus,True,False,1.4885784492851424,0.5453333333333333,1.5748951202219363,0.5463121783876501,0.5453333333333333,968.1999999999999,,25.163878440856934,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed5,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed5_seed5,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,5,0.01,32,2000,True,plus,True,False,1.4815123306750246,0.548,1.5800786398405127,0.5357347055460263,0.556,971.6666666666669,,74.96360278129578,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed6,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed6_seed6,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,6,0.01,32,2000,True,plus,True,False,1.4903910142268268,0.5173333333333333,1.555388996012916,0.510863350485992,0.5586666666666666,965.6666666666665,,25.33540153503418,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed7,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed7_seed7,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,7,0.01,32,2000,True,plus,True,False,1.4885374393342379,0.5306666666666666,1.5650920047816856,0.5182961692395655,0.5506666666666666,989.2666666666667,,23.04509425163269,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed8,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed8_seed8,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,8,0.01,32,2000,True,plus,True,False,1.47670376804849,0.5506666666666666,1.5884103083357157,0.5397369925671812,0.5506666666666666,978.8,,22.677207469940186,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed9,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed9_seed9,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,9,0.01,32,2000,True,plus,True,False,1.5104261102648462,0.496,1.5778121616078067,0.5002858776443682,0.5586666666666666,980.0666666666666,,24.893521785736084,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed0,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed0_seed0,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,0,0.01,32,2000,True,plus,True,False,1.0365282888082448,0.7786666666666666,1.120982521980035,0.726986849628359,0.78,1431.4,,35.97665309906006,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed10,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed10_seed10,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,10,0.01,32,2000,True,plus,True,False,1.0872714300809556,0.7746666666666666,1.1440141715013412,0.7347055460263008,0.8026666666666666,1460.4,,38.30473279953003,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed11,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed11_seed11,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,11,0.01,32,2000,True,plus,True,False,1.095355556673617,0.7333333333333333,1.121886449764231,0.7335620354488279,0.76,1388.6666666666665,,35.68756413459778,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed12,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed12_seed12,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,12,0.01,32,2000,True,plus,True,False,1.0774319342980447,0.752,1.1323492428357311,0.7552887364208118,0.7786666666666666,1431.7999999999997,,35.50961494445801,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed13,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed13_seed13,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,13,0.01,32,2000,True,plus,True,False,1.0328748418289198,0.7853333333333333,1.06906761384536,0.7741566609491137,0.796,1471.0666666666664,,35.737672090530396,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed14,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed14_seed14,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,14,0.01,32,2000,True,plus,True,False,1.0321447864970366,0.7626666666666667,1.0972342301372902,0.7295597484276729,0.7853333333333333,1419.933333333333,,36.877424240112305,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed15,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed15_seed15,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,15,0.01,32,2000,True,plus,True,False,1.055416913586027,0.7653333333333333,1.129474108744155,0.7098341909662664,0.772,1397.8666666666666,,34.89942765235901,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed16,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed16_seed16,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,16,0.01,32,2000,True,plus,True,False,1.043538240606585,0.768,1.0882544555864662,0.7727272727272727,0.8133333333333334,1444.1333333333334,,34.52374863624573,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed17,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed17_seed17,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,17,0.01,32,2000,True,plus,True,False,1.0355409066212349,0.788,1.0950709853894065,0.7584333905088622,0.7906666666666666,1439.5333333333335,,36.98774766921997,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed18,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed18_seed18,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,18,0.01,32,2000,True,plus,True,False,1.035443527700661,0.776,1.0905603900660026,0.7587192681532304,0.8,1454.4,,34.73883628845215,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed19,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed19_seed19,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,19,0.01,32,2000,True,plus,True,False,1.0363239842327785,0.7493333333333333,1.1193715035366192,0.7129788450543167,0.7666666666666667,1386.8,,35.181437730789185,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed1,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed1_seed1,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,1,0.01,32,2000,True,plus,True,False,1.0431934123994244,0.74,1.0833638215773898,0.7324185248713551,0.8013333333333333,1430.2666666666667,,32.83039927482605,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed2,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed2_seed2,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,2,0.01,32,2000,True,plus,True,False,1.031442055965967,0.7773333333333333,1.1197733199095514,0.725557461406518,0.7786666666666666,1437.2,,35.20904850959778,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed3,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed3_seed3,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,3,0.01,32,2000,True,plus,True,False,1.0218822590860612,0.7786666666666666,1.0931385020328188,0.7538593481989708,0.7826666666666666,1428.2666666666669,,36.12402033805847,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed4,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed4_seed4,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,4,0.01,32,2000,True,plus,True,False,1.0241854777724415,0.788,1.0634742019528771,0.773013150371641,0.8066666666666666,1441.6666666666665,,37.435784101486206,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed5,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed5_seed5,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,5,0.01,32,2000,True,plus,True,False,1.0371197789267532,0.776,1.0621907485649142,0.7638650657518582,0.796,1450.0,,34.36414170265198,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed6,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed6_seed6,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,6,0.01,32,2000,True,plus,True,False,1.0958279967475837,0.7733333333333333,1.1204935893500603,0.7575757575757576,0.7746666666666666,1398.6000000000001,,36.280070066452026,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed7,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed7_seed7,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,7,0.01,32,2000,True,plus,True,False,1.049900374931559,0.7626666666666667,1.1238768659740364,0.747284162378502,0.7893333333333333,1431.3333333333335,,35.16411590576172,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed8,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed8_seed8,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,8,0.01,32,2000,True,plus,True,False,1.0640531804283238,0.7906666666666666,1.114378472274697,0.7641509433962265,0.8013333333333333,1473.4,,36.11977696418762,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed9,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed9_seed9,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,9,0.01,32,2000,True,plus,True,False,1.0786962993043538,0.7573333333333333,1.076512494951408,0.7495711835334476,0.7826666666666666,1430.9333333333332,,37.17552161216736,,218,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed0,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed0_seed0,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,0,0.01,32,2000,True,plus,True,False,0.41907679135553816,0.9493333333333334,0.5168670982190691,0.8982275586049171,0.9586666666666667,1789.2,,484.65466952323914,,3488,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed10,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed10_seed10,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,10,0.01,32,2000,True,plus,True,False,0.3635249139272827,0.96,0.422926970394639,0.9373927958833619,0.964,1784.5999999999997,,492.1845576763153,,3488,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
