status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed0,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed0_seed0,pendigits,dyn,symmetric-hamiltonian,16,0,0.01,32,2000,True,plus,True,False,0.43500213250291775,0.944,0.48394800866229454,0.9150943396226415,0.9466666666666667,1720.6,,95.28564834594727,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed10,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed10_seed10,pendigits,dyn,symmetric-hamiltonian,16,10,0.01,32,2000,True,plus,True,False,0.3861857381397324,0.9373333333333334,0.4195575992190966,0.9248141795311606,0.9506666666666667,1729.3333333333333,,94.14974045753479,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed11,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed11_seed11,pendigits,dyn,symmetric-hamiltonian,16,11,0.01,32,2000,True,plus,True,False,0.35965824657368467,0.9533333333333334,0.40698119096418506,0.9291023441966838,0.9533333333333334,1741.9333333333332,,94.63316822052002,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed12,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed12_seed12,pendigits,dyn,symmetric-hamiltonian,16,12,0.01,32,2000,True,plus,True,False,0.3792102841975597,0.9586666666666667,0.45023436873454864,0.9116638078902229,0.9586666666666667,1743.5333333333333,,94.3361132144928,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed13,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed13_seed13,pendigits,dyn,symmetric-hamiltonian,16,13,0.01,32,2000,True,plus,True,False,0.767566089979526,0.8813333333333333,0.8698984225250769,0.8359062321326473,0.94,1712.1333333333332,,95.10633611679077,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed14,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed14_seed14,pendigits,dyn,symmetric-hamiltonian,16,14,0.01,32,2000,True,plus,True,False,0.3636292819916254,0.96,0.42134174481933817,0.9256718124642653,0.96,1739.8,,94.43324637413025,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed15,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed15_seed15,pendigits,dyn,symmetric-hamiltonian,16,15,0.01,32,2000,True,plus,True,False,0.37230526038108464,0.9506666666666667,0.44723613793870015,0.9122355631789594,0.9546666666666667,1741.8666666666666,,94.10996747016907,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed16,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed16_seed16,pendigits,dyn,symmetric-hamiltonian,16,16,0.01,32,2000,True,plus,True,False,0.4407558986975007,0.9306666666666666,0.5177681413863556,0.8979416809605489,0.9533333333333334,1747.333333333333,,93.30203533172607,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed17,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed17_seed17,pendigits,dyn,symmetric-hamiltonian,16,17,0.01,32,2000,True,plus,True,False,0.3819508653564127,0.948,0.4725841466972467,0.9110920526014865,0.948,1662.1333333333332,,94.02605557441711,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed18,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed18_seed18,pendigits,dyn,symmetric-hamiltonian,16,18,0.01,32,2000,True,plus,True,False,1.10644256212682,0.7946666666666666,1.2206886265636452,0.7252715837621498,0.9466666666666667,1677.7333333333333,,94.46646618843079,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed19,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed19_seed19,pendigits,dyn,symmetric-hamiltonian,16,19,0.01,32,2000,True,plus,True,False,0.40137513936539315,0.9453333333333334,0.48542375660162695,0.9213836477987422,0.9533333333333334,1721.2,,95.81881856918335,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed1,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed1_seed1,pendigits,dyn,symmetric-hamiltonian,16,1,0.01,32,2000,True,plus,True,False,0.3754143482265967,0.952,0.43590655467829387,0.9093767867352773,0.952,1737.6,,96.6769597530365,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed2,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed2_seed2,pendigits,dyn,symmetric-hamiltonian,16,2,0.01,32,2000,True,plus,True,False,0.36377115171587326,0.9533333333333334,0.43901527637561993,0.9093767867352773,0.9546666666666667,1736.4,,96.35240936279297,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed3,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed3_seed3,pendigits,dyn,symmetric-hamiltonian,16,3,0.01,32,2000,True,plus,True,False,0.37887781652875274,0.9573333333333334,0.4666695983393824,0.9059462550028587,0.9573333333333334,1722.0,,95.19525861740112,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed4,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed4_seed4,pendigits,dyn,symmetric-hamiltonian,16,4,0.01,32,2000,True,plus,True,False,0.4783673332590097,0.9186666666666666,0.570816494478261,0.8822184105202973,0.956,1736.1333333333334,,94.75401616096497,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed5,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed5_seed5,pendigits,dyn,symmetric-hamiltonian,16,5,0.01,32,2000,True,plus,True,False,0.3537594549238926,0.9466666666666667,0.42291083270982094,0.9025157232704403,0.952,1737.1333333333332,,93.66748547554016,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed6,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed6_seed6,pendigits,dyn,symmetric-hamiltonian,16,6,0.01,32,2000,True,plus,True,False,0.3600138769361268,0.9506666666666667,0.4332896813981445,0.9150943396226415,0.9506666666666667,1703.0,,94.63254928588867,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed7,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed7_seed7,pendigits,dyn,symmetric-hamiltonian,16,7,0.01,32,2000,True,plus,True,False,0.36819588462877006,0.956,0.44317638945282595,0.9116638078902229,0.96,1739.6000000000001,,93.09646797180176,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed8,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed8_seed8,pendigits,dyn,symmetric-hamiltonian,16,8,0.01,32,2000,True,plus,True,False,0.45521171801494476,0.9386666666666666,0.5326097471621885,0.8887935963407662,0.944,1702.5333333333333,,94.49664974212646,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed9,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed9_seed9,pendigits,dyn,symmetric-hamiltonian,16,9,0.01,32,2000,True,plus,True,False,0.37629582869822314,0.9506666666666667,0.4444096290822459,0.9256718124642653,0.952,1734.0000000000002,,92.90740823745728,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed0,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed0_seed0,pendigits,dyn,symmetric-hamiltonian,1,0,0.01,32,2000,True,plus,True,False,1.5466674450370677,0.468,1.5314235487224808,0.48570611778158945,0.5226666666666666,914.8666666666664,,18.71367073059082,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed10,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed10_seed10,pendigits,dyn,symmetric-hamiltonian,1,10,0.01,32,2000,True,plus,True,False,1.5644208484257283,0.508,1.5490447366798412,0.5294453973699257,0.528,915.4,,18.67594885826111,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed11,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed11_seed11,pendigits,dyn,symmetric-hamiltonian,1,11,0.01,32,2000,True,plus,True,False,1.5447641643901748,0.49333333333333335,1.522728399617153,0.5117209834190967,0.5253333333333333,923.8666666666667,,19.747748136520386,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed12,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed12_seed12,pendigits,dyn,symmetric-hamiltonian,1,12,0.01,32,2000,True,plus,True,False,1.5741710139636886,0.468,1.5638429538319063,0.47398513436249284,0.5253333333333333,927.9333333333333,,18.48020339012146,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed13,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed13_seed13,pendigits,dyn,symmetric-hamiltonian,1,13,0.01,32,2000,True,plus,True,False,1.540848137465279,0.472,1.537327512190916,0.48256146369353914,0.5293333333333333,930.4,,19.65245008468628,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed14,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed14_seed14,pendigits,dyn,symmetric-hamiltonian,1,14,0.01,32,2000,True,plus,True,False,1.54942730097707,0.4573333333333333,1.5550369478436405,0.47684391080617494,0.5426666666666666,914.4666666666667,,20.496572971343994,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed15,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed15_seed15,pendigits,dyn,symmetric-hamiltonian,1,15,0.01,32,2000,True,plus,True,False,1.5640597617737375,0.476,1.54830149746539,0.48141795311606633,0.5493333333333333,935.7333333333333,,18.654032468795776,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed16,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed16_seed16,pendigits,dyn,symmetric-hamiltonian,1,16,0.01,32,2000,True,plus,True,False,1.5760032323441635,0.5013333333333333,1.5390498418426823,0.5040022870211549,0.528,932.3333333333335,,18.721858978271484,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed17,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed17_seed17,pendigits,dyn,symmetric-hamiltonian,1,17,0.01,32,2000,True,plus,True,False,1.6829292200378991,0.448,1.665759243044139,0.42967409948542024,0.5346666666666666,919.7999999999998,,20.058887481689453,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed18,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed18_seed18,pendigits,dyn,symmetric-hamiltonian,1,18,0.01,32,2000,True,plus,True,False,1.536688048425233,0.49333333333333335,1.5429558625538662,0.5011435105774729,0.5426666666666666,934.066666666667,,18.456305742263794,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed19,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed19_seed19,pendigits,dyn,symmetric-hamiltonian,1,19,0.01,32,2000,True,plus,True,False,1.5528746234163393,0.5213333333333333,1.5145490009835036,0.5305889079473985,0.5893333333333334,976.3999999999999,,21.62402868270874,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed1,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed1_seed1,pendigits,dyn,symmetric-hamiltonian,1,1,0.01,32,2000,True,plus,True,False,1.5455949489214023,0.484,1.5468445818321022,0.5,0.54,916.0666666666668,,18.801652193069458,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed2,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed2_seed2,pendigits,dyn,symmetric-hamiltonian,1,2,0.01,32,2000,True,plus,True,False,1.55241902253293,0.4653333333333333,1.5446909158172673,0.4868496283590623,0.5373333333333333,931.6000000000001,,20.186359643936157,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed3,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed3_seed3,pendigits,dyn,symmetric-hamiltonian,1,3,0.01,32,2000,True,plus,True,False,1.567859770304751,0.4666666666666667,1.5407199854661573,0.4642652944539737,0.524,902.4000000000001,,18.690558910369873,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed4,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed4_seed4,pendigits,dyn,symmetric-hamiltonian,1,4,0.01,32,2000,True,plus,True,False,1.5515515782226912,0.4746666666666667,1.5379028548159224,0.48999428244711263,0.5346666666666666,911.6,,18.96835947036743,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed5,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed5_seed5,pendigits,dyn,symmetric-hamiltonian,1,5,0.01,32,2000,True,plus,True,False,1.5444206185531426,0.476,1.5333326788291104,0.4854202401372213,0.5333333333333333,921.5333333333335,,18.782284259796143,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed6,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed6_seed6,pendigits,dyn,symmetric-hamiltonian,1,6,0.01,32,2000,True,plus,True,False,1.5867831961939691,0.496,1.5409402718040894,0.4917095483133219,0.5426666666666666,924.6000000000001,,18.824292421340942,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed7,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed7_seed7,pendigits,dyn,symmetric-hamiltonian,1,7,0.01,32,2000,True,plus,True,False,1.5486692536182518,0.48,1.5368108282927488,0.4839908519153802,0.5133333333333333,924.2666666666664,,19.8310649394989,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed8,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed8_seed8,pendigits,dyn,symmetric-hamiltonian,1,8,0.01,32,2000,True,plus,True,False,1.562652251227059,0.464,1.5503960477414973,0.4777015437392796,0.524,935.9333333333335,,18.57900643348694,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed9,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L1__lr0.01__bs32__seed9_seed9,pendigits,dyn,symmetric-hamiltonian,1,9,0.01,32,2000,True,plus,True,False,1.5611990420306554,0.4786666666666667,1.5275638566637821,0.4779874213836478,0.5386666666666666,932.5333333333334,,19.828404426574707,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed0,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed0_seed0,pendigits,dyn,symmetric-hamiltonian,2,0,0.01,32,2000,True,plus,True,False,1.0673437488015831,0.784,1.1235441120724634,0.7715837621497998,0.784,1391.2666666666667,,24.335399866104126,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed10,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed10_seed10,pendigits,dyn,symmetric-hamiltonian,2,10,0.01,32,2000,True,plus,True,False,1.1304522920304354,0.736,1.1762394292588978,0.6926815323041738,0.7866666666666666,1343.6,,22.73789072036743,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed11,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed11_seed11,pendigits,dyn,symmetric-hamiltonian,2,11,0.01,32,2000,True,plus,True,False,1.0745863117900911,0.716,1.1149975528025873,0.6866781017724414,0.752,1339.7333333333336,,24.47933602333069,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed12,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed12_seed12,pendigits,dyn,symmetric-hamiltonian,2,12,0.01,32,2000,True,plus,True,False,1.0827265462301296,0.76,1.1650165897333689,0.7049742710120068,0.78,1393.6666666666667,,24.360594034194946,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed13,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed13_seed13,pendigits,dyn,symmetric-hamiltonian,2,13,0.01,32,2000,True,plus,True,False,1.0765951309973087,0.7813333333333333,1.122408840820048,0.7650085763293311,0.8,1394.4000000000003,,22.183265924453735,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed14,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed14_seed14,pendigits,dyn,symmetric-hamiltonian,2,14,0.01,32,2000,True,plus,True,False,1.094985470419521,0.752,1.1640260118421666,0.7121212121212122,0.756,1320.5333333333333,,26.154317617416382,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed15,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed15_seed15,pendigits,dyn,symmetric-hamiltonian,2,15,0.01,32,2000,True,plus,True,False,1.0919383146728876,0.7626666666666667,1.139710844057764,0.7335620354488279,0.796,1345.7999999999997,,24.103869676589966,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed16,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed16_seed16,pendigits,dyn,symmetric-hamiltonian,2,16,0.01,32,2000,True,plus,True,False,1.1052647162165916,0.752,1.1822946884500736,0.7149799885648942,0.788,1401.0666666666668,,24.75178623199463,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed17,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed17_seed17,pendigits,dyn,symmetric-hamiltonian,2,17,0.01,32,2000,True,plus,True,False,1.1452714800303785,0.7373333333333333,1.2158587349527978,0.6863922241280732,0.7373333333333333,1292.866666666667,,24.14736270904541,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed18,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed18_seed18,pendigits,dyn,symmetric-hamiltonian,2,18,0.01,32,2000,True,plus,True,False,1.117339391165642,0.7866666666666666,1.1432988271588447,0.7489994282447112,0.7866666666666666,1379.5333333333333,,23.893510818481445,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed19,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed19_seed19,pendigits,dyn,symmetric-hamiltonian,2,19,0.01,32,2000,True,plus,True,False,1.1159589592117758,0.6933333333333334,1.14653548278732,0.6869639794168096,0.7573333333333333,1308.9333333333336,,24.3285870552063,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed1,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed1_seed1,pendigits,dyn,symmetric-hamiltonian,2,1,0.01,32,2000,True,plus,True,False,1.081563506289239,0.7693333333333333,1.1165490863678074,0.7261292166952544,0.7746666666666666,1365.1333333333332,,24.07075834274292,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed2,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed2_seed2,pendigits,dyn,symmetric-hamiltonian,2,2,0.01,32,2000,True,plus,True,False,1.1704196600025316,0.708,1.2021365943285207,0.7175528873642081,0.7546666666666667,1325.533333333333,,24.17486000061035,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed3,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed3_seed3,pendigits,dyn,symmetric-hamiltonian,2,3,0.01,32,2000,True,plus,True,False,1.0637680959879368,0.8,1.1313907126746103,0.7638650657518582,0.8,1404.8666666666663,,24.294259071350098,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed4,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L2__lr0.01__bs32__seed4_seed4,pendigits,dyn,symmetric-hamiltonian,2,4,0.01,32,2000,True,plus,True,False,1.104166758443738,0.7706666666666667,1.1349994435295108,0.7681532304173814,0.7866666666666666,1407.7333333333333,,24.371081352233887,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
