status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed10,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed10_seed10,pendigits,sta4,block-hamiltonian,32,10,0.01,32,2000,True,plus,True,False,2.3976114399092423,0.14133333333333334,2.4463236216072386,0.12464265294453973,0.23866666666666667,319.40000000000003,,189.51310324668884,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed11,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed11_seed11,pendigits,sta4,block-hamiltonian,32,11,0.01,32,2000,True,plus,True,False,2.3796052027196777,0.168,2.376778719888631,0.16409376786735277,0.26,321.8666666666667,,192.47714948654175,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed12,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed12_seed12,pendigits,sta4,block-hamiltonian,32,12,0.01,32,2000,True,plus,True,False,2.3453600066740035,0.136,2.3247026292198445,0.11692395654659805,0.228,314.2666666666667,,200.2437195777893,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed13,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed13_seed13,pendigits,sta4,block-hamiltonian,32,13,0.01,32,2000,True,plus,True,False,2.441070205450973,0.19866666666666666,2.411159486975873,0.19210977701543738,0.23466666666666666,343.8,,199.30355834960938,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed14,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed14_seed14,pendigits,sta4,block-hamiltonian,32,14,0.01,32,2000,True,plus,True,False,2.4934309288984133,0.21066666666666667,2.440942484050049,0.20526014865637507,0.23466666666666666,297.26666666666665,,189.66934084892273,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed15,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed15_seed15,pendigits,sta4,block-hamiltonian,32,15,0.01,32,2000,True,plus,True,False,2.315056586750308,0.20533333333333334,2.248244095748969,0.2115494568324757,0.21866666666666668,265.8666666666667,,191.96126675605774,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed16,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed16_seed16,pendigits,sta4,block-hamiltonian,32,16,0.01,32,2000,True,plus,True,False,2.4443711688175367,0.172,2.4614128155213764,0.17667238421955403,0.25866666666666666,298.33333333333326,,193.75742840766907,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed17,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed17_seed17,pendigits,sta4,block-hamiltonian,32,17,0.01,32,2000,True,plus,True,False,2.514570286281714,0.15066666666666667,2.504120657144691,0.14922813036020582,0.23333333333333334,312.93333333333334,,194.96021461486816,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed18,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed18_seed18,pendigits,sta4,block-hamiltonian,32,18,0.01,32,2000,True,plus,True,False,2.5994057891563935,0.12933333333333333,2.625577352829822,0.10606060606060606,0.23866666666666667,305.13333333333344,,194.70749187469482,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed19,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed19_seed19,pendigits,sta4,block-hamiltonian,32,19,0.01,32,2000,True,plus,True,False,2.308646657072544,0.176,2.3428281130494883,0.19325328759291024,0.2693333333333333,266.8,,195.57119035720825,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed1,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed1_seed1,pendigits,sta4,block-hamiltonian,32,1,0.01,32,2000,True,plus,True,False,2.176886068828625,0.24666666666666667,2.1672346189963787,0.22412807318467695,0.24666666666666667,298.6,,188.16780638694763,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed2,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed2_seed2,pendigits,sta4,block-hamiltonian,32,2,0.01,32,2000,True,plus,True,False,2.2846385311885284,0.172,2.275068235765832,0.1732418524871355,0.216,322.9333333333333,,195.37687921524048,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed3,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed3_seed3,pendigits,sta4,block-hamiltonian,32,3,0.01,32,2000,True,plus,True,False,2.2679437388021095,0.21333333333333335,2.333093486879457,0.18982275586049172,0.22,283.4666666666667,,193.20481753349304,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed4,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed4_seed4,pendigits,sta4,block-hamiltonian,32,4,0.01,32,2000,True,plus,True,False,2.347563268777924,0.20133333333333334,2.345350250139137,0.19954259576901087,0.24666666666666667,298.26666666666665,,191.40432691574097,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed5,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed5_seed5,pendigits,sta4,block-hamiltonian,32,5,0.01,32,2000,True,plus,True,False,2.748642054106799,0.124,2.773791879230755,0.11120640365923384,0.20266666666666666,307.5333333333333,,193.1423110961914,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed6,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed6_seed6,pendigits,sta4,block-hamiltonian,32,6,0.01,32,2000,True,plus,True,False,2.673895322876132,0.136,2.6492228259588515,0.1512292738707833,0.22933333333333333,292.9333333333333,,194.62517786026,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed7,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed7_seed7,pendigits,sta4,block-hamiltonian,32,7,0.01,32,2000,True,plus,True,False,2.5286185775957155,0.104,2.5584497589789525,0.08862206975414523,0.23333333333333334,306.2666666666667,,195.28468894958496,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed8,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed8_seed8,pendigits,sta4,block-hamiltonian,32,8,0.01,32,2000,True,plus,True,False,2.607438644472147,0.12666666666666668,2.5704368109412528,0.10634648370497427,0.216,282.8666666666667,,195.46918511390686,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed9,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L32__lr0.01__bs32__seed9_seed9,pendigits,sta4,block-hamiltonian,32,9,0.01,32,2000,True,plus,True,False,2.545544046702583,0.16666666666666666,2.4673185222548226,0.16580903373356204,0.24133333333333334,301.1333333333333,,193.21842646598816,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed0,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed0_seed0,pendigits,sta4,block-hamiltonian,4,0,0.01,32,2000,True,plus,True,False,2.0721178684977937,0.26266666666666666,2.0768444965506947,0.2510005717552887,0.29333333333333333,485.4666666666667,,34.104416370391846,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed10,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed10_seed10,pendigits,sta4,block-hamiltonian,4,10,0.01,32,2000,True,plus,True,False,2.1088232259631368,0.256,2.0882948817315303,0.24842767295597484,0.2853333333333333,464.0666666666667,,34.85393023490906,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed11,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed11_seed11,pendigits,sta4,block-hamiltonian,4,11,0.01,32,2000,True,plus,True,False,2.051168558198322,0.28,2.0467495439776013,0.2521440823327616,0.2906666666666667,456.0666666666666,,33.435325384140015,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed12,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed12_seed12,pendigits,sta4,block-hamiltonian,4,12,0.01,32,2000,True,plus,True,False,2.051866558083267,0.27066666666666667,2.0831953641015626,0.2538593481989708,0.30266666666666664,483.1333333333333,,33.79083800315857,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed13,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed13_seed13,pendigits,sta4,block-hamiltonian,4,13,0.01,32,2000,True,plus,True,False,2.062377056837565,0.26666666666666666,2.061306531199803,0.25471698113207547,0.2946666666666667,471.4666666666666,,33.6216299533844,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed14,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed14_seed14,pendigits,sta4,block-hamiltonian,4,14,0.01,32,2000,True,plus,True,False,2.0639249786605856,0.27066666666666667,2.0534701253190937,0.2807318467695826,0.28,464.79999999999995,,34.25826835632324,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed15,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed15_seed15,pendigits,sta4,block-hamiltonian,4,15,0.01,32,2000,True,plus,True,False,2.064922400502611,0.264,2.0811909014193275,0.25614636935391655,0.284,458.7333333333333,,36.494848012924194,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed16,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed16_seed16,pendigits,sta4,block-hamiltonian,4,16,0.01,32,2000,True,plus,True,False,2.1535877011782736,0.232,2.1119840890010724,0.24042309891366495,0.29333333333333333,457.6,,35.03986692428589,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed17,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed17_seed17,pendigits,sta4,block-hamiltonian,4,17,0.01,32,2000,True,plus,True,False,2.041820119094167,0.276,2.048626867446588,0.2504288164665523,0.292,469.8666666666667,,33.06685733795166,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed18,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed18_seed18,pendigits,sta4,block-hamiltonian,4,18,0.01,32,2000,True,plus,True,False,2.0851239849562733,0.2786666666666667,2.050256114509018,0.2701543739279588,0.2946666666666667,472.86666666666673,,33.92910385131836,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed19,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed19_seed19,pendigits,sta4,block-hamiltonian,4,19,0.01,32,2000,True,plus,True,False,2.070329146928,0.268,2.085766244659773,0.2532875929102344,0.29333333333333333,463.8666666666667,,33.783116579055786,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed1,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed1_seed1,pendigits,sta4,block-hamiltonian,4,1,0.01,32,2000,True,plus,True,False,2.0770263125894126,0.25866666666666666,2.0708076823353414,0.25728987993138935,0.29333333333333333,459.5333333333333,,34.43959879875183,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed2,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed2_seed2,pendigits,sta4,block-hamiltonian,4,2,0.01,32,2000,True,plus,True,False,2.113084854333807,0.26266666666666666,2.075594552966822,0.2478559176672384,0.30533333333333335,486.8666666666667,,33.948119163513184,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed3,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed3_seed3,pendigits,sta4,block-hamiltonian,4,3,0.01,32,2000,True,plus,True,False,2.0340464400321157,0.284,2.0219431969004957,0.27615780445969124,0.30533333333333335,479.8666666666668,,34.38046360015869,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed4,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed4_seed4,pendigits,sta4,block-hamiltonian,4,4,0.01,32,2000,True,plus,True,False,2.069010857178238,0.26,2.044810716090622,0.26157804459691253,0.30266666666666664,457.79999999999995,,34.49134278297424,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed5,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed5_seed5,pendigits,sta4,block-hamiltonian,4,5,0.01,32,2000,True,plus,True,False,2.1179168126268197,0.2,2.10668069848566,0.19639794168096056,0.28,464.9333333333333,,34.463054180145264,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed6,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed6_seed6,pendigits,sta4,block-hamiltonian,4,6,0.01,32,2000,True,plus,True,False,2.081650474492936,0.296,2.0529948595770176,0.27358490566037735,0.296,473.4,,34.100831270217896,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed7,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed7_seed7,pendigits,sta4,block-hamiltonian,4,7,0.01,32,2000,True,plus,True,False,2.045707247705934,0.27466666666666667,2.080924099216632,0.2532875929102344,0.284,460.79999999999995,,34.04809093475342,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed8,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed8_seed8,pendigits,sta4,block-hamiltonian,4,8,0.01,32,2000,True,plus,True,False,2.0436477281720746,0.2786666666666667,2.0599014280121266,0.26500857632933106,0.304,457.66666666666674,,35.10497522354126,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed9,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L4__lr0.01__bs32__seed9_seed9,pendigits,sta4,block-hamiltonian,4,9,0.01,32,2000,True,plus,True,False,2.1371658989025746,0.24133333333333334,2.1432523823659366,0.20726129216695255,0.288,478.66666666666663,,33.65707755088806,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed0,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed0_seed0,pendigits,sta4,block-hamiltonian,8,0,0.01,32,2000,True,plus,True,False,2.122302852830334,0.2826666666666667,2.1089037802599604,0.2612921669525443,0.2826666666666667,417.2,,53.49031662940979,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed10,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed10_seed10,pendigits,sta4,block-hamiltonian,8,10,0.01,32,2000,True,plus,True,False,2.247343909519631,0.212,2.190342937937322,0.20011435105774728,0.2613333333333333,421.73333333333335,,52.48124122619629,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed11,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed11_seed11,pendigits,sta4,block-hamiltonian,8,11,0.01,32,2000,True,plus,True,False,2.1665792147404463,0.19466666666666665,2.174464844340033,0.1843910806174957,0.2813333333333333,425.4,,52.4105269908905,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed12,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed12_seed12,pendigits,sta4,block-hamiltonian,8,12,0.01,32,2000,True,plus,True,False,2.2081970626473484,0.22266666666666668,2.249816189464844,0.20211549456832476,0.2906666666666667,426.33333333333337,,55.19249773025513,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed13,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed13_seed13,pendigits,sta4,block-hamiltonian,8,13,0.01,32,2000,True,plus,True,False,2.0754947142263056,0.26266666666666666,2.0707498594716656,0.23756432246998285,0.28,425.2666666666667,,54.51218819618225,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed14,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed14_seed14,pendigits,sta4,block-hamiltonian,8,14,0.01,32,2000,True,plus,True,False,2.128573143782019,0.2613333333333333,2.133555576879593,0.2507146941109205,0.2653333333333333,405.73333333333335,,53.993624687194824,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed15,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed15_seed15,pendigits,sta4,block-hamiltonian,8,15,0.01,32,2000,True,plus,True,False,2.224635414069259,0.23066666666666666,2.209817015865286,0.2278444825614637,0.272,430.73333333333335,,55.38739514350891,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed16,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed16_seed16,pendigits,sta4,block-hamiltonian,8,16,0.01,32,2000,True,plus,True,False,2.2105993401039936,0.272,2.1483792906791,0.24356775300171526,0.2773333333333333,426.66666666666674,,52.738906145095825,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed17,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed17_seed17,pendigits,sta4,block-hamiltonian,8,17,0.01,32,2000,True,plus,True,False,2.2936618242273203,0.18933333333333333,2.2882506656548336,0.17781589479702686,0.292,427.46666666666664,,54.469422817230225,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed18,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed18_seed18,pendigits,sta4,block-hamiltonian,8,18,0.01,32,2000,True,plus,True,False,2.095994319054665,0.264,2.0912877945722266,0.241852487135506,0.3,428.13333333333327,,52.60957360267639,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed19,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed19_seed19,pendigits,sta4,block-hamiltonian,8,19,0.01,32,2000,True,plus,True,False,2.19485399536499,0.25066666666666665,2.2316881882837842,0.23270440251572327,0.2866666666666667,427.5999999999999,,54.54448437690735,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed1,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed1_seed1,pendigits,sta4,block-hamiltonian,8,1,0.01,32,2000,True,plus,True,False,2.1384500040775767,0.232,2.1226622506546935,0.23985134362492852,0.2733333333333333,411.40000000000003,,55.24652934074402,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed2,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed2_seed2,pendigits,sta4,block-hamiltonian,8,2,0.01,32,2000,True,plus,True,False,2.3035438962737564,0.2653333333333333,2.31455759168662,0.24070897655803317,0.2786666666666667,428.4666666666667,,53.74456310272217,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed3,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed3_seed3,pendigits,sta4,block-hamiltonian,8,3,0.01,32,2000,True,plus,True,False,2.2174166715268595,0.21466666666666667,2.2205974675537905,0.214694110920526,0.2826666666666667,417.8,,52.39826011657715,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed4,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed4_seed4,pendigits,sta4,block-hamiltonian,8,4,0.01,32,2000,True,plus,True,False,2.1143763487948597,0.24533333333333332,2.109772835837525,0.23556317895940537,0.2866666666666667,413.33333333333337,,53.949647665023804,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed5,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed5_seed5,pendigits,sta4,block-hamiltonian,8,5,0.01,32,2000,True,plus,True,False,2.2562312503712283,0.18533333333333332,2.2323732047067026,0.17524299599771298,0.2693333333333333,394.4,,55.8331253528595,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed6,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed6_seed6,pendigits,sta4,block-hamiltonian,8,6,0.01,32,2000,True,plus,True,False,2.1567163194356715,0.232,2.1665951719231624,0.22698684962835905,0.25333333333333335,394.26666666666665,,53.71442747116089,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed7,results/runs/pendigits_ablation_singular-spectrum-only/pendigits__sta4__block-hamiltonian__L8__lr0.01__bs32__seed7_seed7,pendigits,sta4,block-hamiltonian,8,7,0.01,32,2000,True,plus,True,False,2.09969103113914,0.26666666666666666,2.0992153729040584,0.24642652944539736,0.26666666666666666,405.19999999999993,,54.21531558036804,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
