status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__dyn__patch-su4__L32__lr0.01__bs32__seed9,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L32__lr0.01__bs32__seed9_seed9,pendigits,dyn,patch-su4,32,9,0.01,32,2000,True,plus,True,False,2.3363373648694647,0.08533333333333333,2.3308484564671335,0.09205260148656375,0.11066666666666666,184.53333333333333,,453.7666177749634,,3360,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed0,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed0_seed0,pendigits,dyn,patch-su4,4,0,0.01,32,2000,True,plus,True,False,1.7085479573638156,0.464,1.7484129265890895,0.44025157232704404,0.464,784.0666666666665,,58.445173025131226,,420,8,256,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed10,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed10_seed10,pendigits,dyn,patch-su4,4,10,0.01,32,2000,True,plus,True,False,1.690467457655397,0.44266666666666665,1.7471672742894249,0.4276729559748428,0.456,749.5333333333333,,67.06688332557678,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed11,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed11_seed11,pendigits,dyn,patch-su4,4,11,0.01,32,2000,True,plus,True,False,1.6979744459628685,0.44533333333333336,1.8108828303219449,0.42452830188679247,0.4613333333333333,771.4,,53.83672022819519,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed12,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed12_seed12,pendigits,dyn,patch-su4,4,12,0.01,32,2000,True,plus,True,False,1.7504906880685194,0.44533333333333336,1.8108571566179794,0.44311034877072614,0.44533333333333336,727.7333333333332,,53.71448612213135,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed13,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed13_seed13,pendigits,dyn,patch-su4,4,13,0.01,32,2000,True,plus,True,False,1.6856354063389738,0.4693333333333333,1.7795221592249566,0.44110920526014863,0.49733333333333335,821.7999999999998,,56.080140590667725,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed14,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed14_seed14,pendigits,dyn,patch-su4,4,14,0.01,32,2000,True,plus,True,False,1.6939724154362188,0.472,1.724328376531534,0.45654659805603204,0.5013333333333333,803.4000000000001,,55.224231243133545,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed15,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed15_seed15,pendigits,dyn,patch-su4,4,15,0.01,32,2000,True,plus,True,False,1.7189672428078624,0.45866666666666667,1.7893638743083125,0.4156660949113779,0.45866666666666667,727.4666666666666,,53.81838297843933,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed16,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed16_seed16,pendigits,dyn,patch-su4,4,16,0.01,32,2000,True,plus,True,False,1.755782853316335,0.428,1.8068550070371452,0.4368210405946255,0.4613333333333333,747.0,,54.78596830368042,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed17,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed17_seed17,pendigits,dyn,patch-su4,4,17,0.01,32,2000,True,plus,True,False,1.7854030831667915,0.39066666666666666,1.8309350900574333,0.4039451114922813,0.42933333333333334,732.8666666666666,,53.381972312927246,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed18,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed18_seed18,pendigits,dyn,patch-su4,4,18,0.01,32,2000,True,plus,True,False,1.7357870928110035,0.44133333333333336,1.785554415176787,0.4305317324185249,0.4493333333333333,738.9333333333334,,55.35477375984192,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed19,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed19_seed19,pendigits,dyn,patch-su4,4,19,0.01,32,2000,True,plus,True,False,1.7559073985571252,0.452,1.7685283016517348,0.43825042881646653,0.492,790.0,,56.95385670661926,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed1,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed1_seed1,pendigits,dyn,patch-su4,4,1,0.01,32,2000,True,plus,True,False,1.704655362949019,0.4613333333333333,1.772479415316029,0.44911377930245855,0.48933333333333334,775.2,,59.08756613731384,,420,8,256,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed2,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed2_seed2,pendigits,dyn,patch-su4,4,2,0.01,32,2000,True,plus,True,False,1.6447118902510562,0.47333333333333333,1.8006360573271272,0.4336763865065752,0.49733333333333335,799.1333333333332,,54.592695474624634,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed3,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed3_seed3,pendigits,dyn,patch-su4,4,3,0.01,32,2000,True,plus,True,False,1.7810137990005537,0.4026666666666667,1.7666732830575873,0.4188107489994282,0.43733333333333335,714.7333333333333,,53.29027438163757,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed4,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed4_seed4,pendigits,dyn,patch-su4,4,4,0.01,32,2000,True,plus,True,False,1.7324538071645954,0.46,1.797116835777419,0.4236706689536878,0.46,757.7333333333332,,53.155839920043945,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed5,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed5_seed5,pendigits,dyn,patch-su4,4,5,0.01,32,2000,True,plus,True,False,1.8006923983944654,0.452,1.8195086932949007,0.43739279588336194,0.452,751.4000000000001,,57.1360387802124,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed6,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed6_seed6,pendigits,dyn,patch-su4,4,6,0.01,32,2000,True,plus,True,False,1.7236211660929224,0.428,1.8136847655096773,0.42109777015437394,0.45066666666666666,765.1999999999999,,53.64597296714783,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed7,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed7_seed7,pendigits,dyn,patch-su4,4,7,0.01,32,2000,True,plus,True,False,1.6450616826720588,0.48533333333333334,1.7037601189772102,0.44110920526014863,0.48533333333333334,756.5333333333334,,54.35647702217102,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed8,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed8_seed8,pendigits,dyn,patch-su4,4,8,0.01,32,2000,True,plus,True,False,1.6611797212956605,0.46,1.763542369769314,0.4288164665523156,0.46,766.2,,55.583839416503906,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed9,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L4__lr0.01__bs32__seed9_seed9,pendigits,dyn,patch-su4,4,9,0.01,32,2000,True,plus,True,False,1.7067218889218654,0.45866666666666667,1.7513901464586379,0.45197255574614065,0.47333333333333333,793.8000000000001,,55.25817823410034,,420,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed0,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed0_seed0,pendigits,dyn,patch-su4,8,0,0.01,32,2000,True,plus,True,False,2.0304787588021407,0.348,1.974513483298692,0.36192109777015435,0.36933333333333335,513.4,,99.97816944122314,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed10,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed10_seed10,pendigits,dyn,patch-su4,8,10,0.01,32,2000,True,plus,True,False,2.0308675701106127,0.32266666666666666,2.0603794286315207,0.31732418524871353,0.3506666666666667,443.59999999999997,,100.21555471420288,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed11,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed11_seed11,pendigits,dyn,patch-su4,8,11,0.01,32,2000,True,plus,True,False,1.9360306892510306,0.36533333333333334,2.022176770319858,0.330188679245283,0.36533333333333334,476.8,,97.83413887023926,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed12,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed12_seed12,pendigits,dyn,patch-su4,8,12,0.01,32,2000,True,plus,True,False,1.9322334638742877,0.37733333333333335,2.0098313867697173,0.3556317895940537,0.39866666666666667,580.3333333333334,,98.96146392822266,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed13,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed13_seed13,pendigits,dyn,patch-su4,8,13,0.01,32,2000,True,plus,True,False,1.9233359203966636,0.38,2.040996619548045,0.3404802744425386,0.38,515.9333333333334,,99.6957437992096,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed14,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed14_seed14,pendigits,dyn,patch-su4,8,14,0.01,32,2000,True,plus,True,False,1.8931331791423402,0.384,1.9408252182049714,0.3699256718124643,0.384,566.5333333333334,,99.95066571235657,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed15,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed15_seed15,pendigits,dyn,patch-su4,8,15,0.01,32,2000,True,plus,True,False,1.9299548142673077,0.384,1.9757211505233343,0.3670668953687822,0.38666666666666666,573.6,,97.63726472854614,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed16,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed16_seed16,pendigits,dyn,patch-su4,8,16,0.01,32,2000,True,plus,True,False,1.9405533796794856,0.36666666666666664,2.0390727751842843,0.3436249285305889,0.376,480.0,,99.75960040092468,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed17,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed17_seed17,pendigits,dyn,patch-su4,8,17,0.01,32,2000,True,plus,True,False,1.9612011821674502,0.37866666666666665,1.936548848046772,0.36963979416809606,0.38133333333333336,609.8,,98.16071224212646,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed18,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed18_seed18,pendigits,dyn,patch-su4,8,18,0.01,32,2000,True,plus,True,False,1.9413455035018596,0.35333333333333333,1.9782808051864074,0.3644939965694683,0.37733333333333335,500.26666666666665,,102.31567859649658,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed19,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed19_seed19,pendigits,dyn,patch-su4,8,19,0.01,32,2000,True,plus,True,False,1.8241246137225144,0.4026666666666667,1.9245766424148218,0.3876500857632933,0.424,540.6666666666667,,100.12669157981873,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed1,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed1_seed1,pendigits,dyn,patch-su4,8,1,0.01,32,2000,True,plus,True,False,2.128389822817069,0.288,2.068208525706156,0.3113207547169811,0.3333333333333333,464.4,,97.56364369392395,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed2,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed2_seed2,pendigits,dyn,patch-su4,8,2,0.01,32,2000,True,plus,True,False,1.9693193892951715,0.3586666666666667,2.005755392651975,0.34505431675243,0.3586666666666667,405.7999999999999,,97.93439531326294,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed3,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed3_seed3,pendigits,dyn,patch-su4,8,3,0.01,32,2000,True,plus,True,False,2.0536898096585205,0.31466666666666665,2.0930200639790946,0.2830188679245283,0.31466666666666665,375.8,,102.2198703289032,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed4,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed4_seed4,pendigits,dyn,patch-su4,8,4,0.01,32,2000,True,plus,True,False,1.9551642416776838,0.36533333333333334,2.025456711812793,0.32675814751286447,0.372,494.13333333333327,,104.08905076980591,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed5,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed5_seed5,pendigits,dyn,patch-su4,8,5,0.01,32,2000,True,plus,True,False,1.9519703739206746,0.36,1.932009042676527,0.3853630646083476,0.3626666666666667,527.8,,98.431884765625,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed6,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed6_seed6,pendigits,dyn,patch-su4,8,6,0.01,32,2000,True,plus,True,False,1.9795579226238242,0.3893333333333333,1.9831482263614326,0.36220697541452257,0.3893333333333333,540.0666666666667,,98.83573484420776,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed7,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed7_seed7,pendigits,dyn,patch-su4,8,7,0.01,32,2000,True,plus,True,False,1.9718533474584075,0.3453333333333333,2.080651935767183,0.3081761006289308,0.384,522.8666666666667,,99.98397421836853,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed8,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed8_seed8,pendigits,dyn,patch-su4,8,8,0.01,32,2000,True,plus,True,False,1.9963165179536722,0.328,1.9761136861546065,0.361349342481418,0.3466666666666667,448.1333333333334,,98.04891300201416,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed9,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__patch-su4__L8__lr0.01__bs32__seed9_seed9,pendigits,dyn,patch-su4,8,9,0.01,32,2000,True,plus,True,False,1.8748508400016544,0.4,2.0080485134838484,0.3479130931961121,0.4,579.6,,100.32719326019287,,840,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed0,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed0_seed0,pendigits,dyn,symmetric-hamiltonian,16,0,0.01,32,2000,True,plus,True,False,0.36881095786039064,0.944,0.4339502016209502,0.9105202973127502,0.9533333333333334,1737.3333333333335,,92.2555763721466,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed10,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed10_seed10,pendigits,dyn,symmetric-hamiltonian,16,10,0.01,32,2000,True,plus,True,False,1.7965708316560018,0.42933333333333334,1.828368502172062,0.45454545454545453,0.952,1707.3999999999996,,92.98511075973511,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed11,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed11_seed11,pendigits,dyn,symmetric-hamiltonian,16,11,0.01,32,2000,True,plus,True,False,0.37081940582129314,0.9546666666666667,0.41481215313029357,0.9362492853058891,0.9546666666666667,1609.2000000000003,,91.04644727706909,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed12,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed12_seed12,pendigits,dyn,symmetric-hamiltonian,16,12,0.01,32,2000,True,plus,True,False,0.3671398388849504,0.9586666666666667,0.44413935464077114,0.9108061749571184,0.9586666666666667,1696.1333333333334,,90.82315969467163,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed13,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed13_seed13,pendigits,dyn,symmetric-hamiltonian,16,13,0.01,32,2000,True,plus,True,False,0.41170028886385346,0.952,0.48512212493105605,0.89937106918239,0.9533333333333334,1734.1999999999996,,93.87216281890869,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed14,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed14_seed14,pendigits,dyn,symmetric-hamiltonian,16,14,0.01,32,2000,True,plus,True,False,0.35731588490817284,0.9573333333333334,0.4180621031021357,0.9253859348198971,0.9586666666666667,1747.2666666666667,,90.5291657447815,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed15,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed15_seed15,pendigits,dyn,symmetric-hamiltonian,16,15,0.01,32,2000,True,plus,True,False,0.3525586652527179,0.9493333333333334,0.44584585693382794,0.9133790737564322,0.9546666666666667,1733.9333333333336,,89.71838355064392,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed16,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed16_seed16,pendigits,dyn,symmetric-hamiltonian,16,16,0.01,32,2000,True,plus,True,False,0.34144919854794736,0.9466666666666667,0.3823897429598126,0.9302458547741567,0.96,1768.5333333333335,,92.10392379760742,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed17,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed17_seed17,pendigits,dyn,symmetric-hamiltonian,16,17,0.01,32,2000,True,plus,True,False,0.3630250634145294,0.9546666666666667,0.41445820974921826,0.9268153230417381,0.9546666666666667,1746.4666666666665,,89.89229536056519,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed18,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed18_seed18,pendigits,dyn,symmetric-hamiltonian,16,18,0.01,32,2000,True,plus,True,False,0.3583479964955452,0.9546666666666667,0.4184810623608589,0.9162378502001144,0.964,1744.666666666667,,94.0435049533844,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed19,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed19_seed19,pendigits,dyn,symmetric-hamiltonian,16,19,0.01,32,2000,True,plus,True,False,0.3836297891706754,0.9493333333333334,0.44530361184610595,0.9153802172670097,0.9533333333333334,1736.6666666666667,,88.01521754264832,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed1,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed1_seed1,pendigits,dyn,symmetric-hamiltonian,16,1,0.01,32,2000,True,plus,True,False,0.37068184992418546,0.948,0.4373951929741173,0.9205260148656375,0.9546666666666667,1729.2666666666669,,92.84588170051575,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed2,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed2_seed2,pendigits,dyn,symmetric-hamiltonian,16,2,0.01,32,2000,True,plus,True,False,0.36236443164431154,0.9493333333333334,0.4366020987163234,0.9016580903373356,0.9493333333333334,1734.0,,88.68181657791138,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed3,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed3_seed3,pendigits,dyn,symmetric-hamiltonian,16,3,0.01,32,2000,True,plus,True,False,0.3715685845969646,0.96,0.4172492734890708,0.9259576901086335,0.96,1717.1333333333332,,91.1136748790741,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed4,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed4_seed4,pendigits,dyn,symmetric-hamiltonian,16,4,0.01,32,2000,True,plus,True,False,0.36615427768256215,0.9506666666666667,0.4291130173747165,0.9153802172670097,0.9533333333333334,1742.1333333333334,,92.02209043502808,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed5,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed5_seed5,pendigits,dyn,symmetric-hamiltonian,16,5,0.01,32,2000,True,plus,True,False,0.3577139409917498,0.9426666666666667,0.4445086383344759,0.9013722126929674,0.9546666666666667,1716.2666666666667,,90.3617148399353,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed6,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__symmetric-hamiltonian__L16__lr0.01__bs32__seed6_seed6,pendigits,dyn,symmetric-hamiltonian,16,6,0.01,32,2000,True,plus,True,False,0.36641717992389206,0.9533333333333334,0.42319092498305677,0.9325328759291024,0.9533333333333334,1728.866666666667,,90.69749140739441,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
