status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed16,results/runs/pendigits_ablation_singular-vector-only/pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed16_seed16,pendigits,dyn,block-hamiltonian,8,16,0.01,32,2000,True,plus,True,False,0.4479494629218986,0.9346666666666666,0.49482275289581557,0.9196683819325329,0.94,1720.7333333333333,,52.424657106399536,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed17,results/runs/pendigits_ablation_singular-vector-only/pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed17_seed17,pendigits,dyn,block-hamiltonian,8,17,0.01,32,2000,True,plus,True,False,0.4485105733539503,0.94,0.5355624451207879,0.8847913093196113,0.94,1742.3333333333333,,50.69032669067383,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed18,results/runs/pendigits_ablation_singular-vector-only/pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed18_seed18,pendigits,dyn,block-hamiltonian,8,18,0.01,32,2000,True,plus,True,False,0.4494594058921879,0.928,0.5029305678050928,0.9053744997141223,0.9373333333333334,1732.6000000000004,,52.33112692832947,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed19,results/runs/pendigits_ablation_singular-vector-only/pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed19_seed19,pendigits,dyn,block-hamiltonian,8,19,0.01,32,2000,True,plus,True,False,0.46101006673812994,0.9346666666666666,0.5291213913436515,0.9030874785591767,0.94,1735.7333333333333,,50.592658281326294,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed1,results/runs/pendigits_ablation_singular-vector-only/pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed1_seed1,pendigits,dyn,block-hamiltonian,8,1,0.01,32,2000,True,plus,True,False,0.42550630809637946,0.9346666666666666,0.47857879328861214,0.9153802172670097,0.948,1749.0666666666668,,51.24060797691345,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed2,results/runs/pendigits_ablation_singular-vector-only/pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed2_seed2,pendigits,dyn,block-hamiltonian,8,2,0.01,32,2000,True,plus,True,False,0.4423796096184907,0.9346666666666666,0.5223128597052678,0.888507718696398,0.9453333333333334,1732.4666666666667,,54.891937017440796,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed3,results/runs/pendigits_ablation_singular-vector-only/pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed3_seed3,pendigits,dyn,block-hamiltonian,8,3,0.01,32,2000,True,plus,True,False,0.43560297670192144,0.94,0.48706577675591717,0.8945111492281304,0.94,1733.6,,52.548301458358765,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed4,results/runs/pendigits_ablation_singular-vector-only/pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed4_seed4,pendigits,dyn,block-hamiltonian,8,4,0.01,32,2000,True,plus,True,False,0.44254948824349005,0.9493333333333334,0.520143686484949,0.9088050314465409,0.9533333333333334,1754.4666666666665,,53.5125949382782,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed5,results/runs/pendigits_ablation_singular-vector-only/pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed5_seed5,pendigits,dyn,block-hamiltonian,8,5,0.01,32,2000,True,plus,True,False,0.4888084507579265,0.932,0.5718992221320203,0.8670668953687821,0.9386666666666666,1697.1333333333332,,50.401920318603516,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed6,results/runs/pendigits_ablation_singular-vector-only/pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed6_seed6,pendigits,dyn,block-hamiltonian,8,6,0.01,32,2000,True,plus,True,False,0.42056160610322324,0.9453333333333334,0.47557209418068225,0.9245283018867925,0.9506666666666667,1747.9333333333338,,54.10607671737671,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed7,results/runs/pendigits_ablation_singular-vector-only/pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed7_seed7,pendigits,dyn,block-hamiltonian,8,7,0.01,32,2000,True,plus,True,False,0.42256608900786824,0.9373333333333334,0.4785181968130941,0.9068038879359634,0.9466666666666667,1725.4666666666665,,50.991825103759766,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed8,results/runs/pendigits_ablation_singular-vector-only/pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed8_seed8,pendigits,dyn,block-hamiltonian,8,8,0.01,32,2000,True,plus,True,False,0.43781132149014124,0.936,0.5184027647461953,0.89136649514008,0.9386666666666666,1723.3333333333335,,52.71167969703674,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed9,results/runs/pendigits_ablation_singular-vector-only/pendigits__dyn__block-hamiltonian__L8__lr0.01__bs32__seed9_seed9,pendigits,dyn,block-hamiltonian,8,9,0.01,32,2000,True,plus,True,False,0.43339506346352674,0.9413333333333334,0.5083972847211377,0.9050886220697542,0.9426666666666667,1745.2,,51.652467012405396,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed0,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed0_seed0,pendigits,sta4,block-hamiltonian,16,0,0.01,32,2000,True,plus,True,False,0.5970466302027643,0.908,0.6720321639197747,0.8664951400800457,0.9106666666666666,1623.333333333333,,93.3952841758728,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed10,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed10_seed10,pendigits,sta4,block-hamiltonian,16,10,0.01,32,2000,True,plus,True,False,0.6055418984100666,0.8906666666666667,0.6697706476758726,0.8593481989708405,0.896,1588.866666666667,,94.17797040939331,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed11,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed11_seed11,pendigits,sta4,block-hamiltonian,16,11,0.01,32,2000,True,plus,True,False,0.634441026012545,0.8906666666666667,0.682054006432177,0.855917667238422,0.8986666666666666,1610.6666666666667,,94.13532280921936,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed12,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed12_seed12,pendigits,sta4,block-hamiltonian,16,12,0.01,32,2000,True,plus,True,False,0.608636515467094,0.9133333333333333,0.6913459209613758,0.8613493424814179,0.9133333333333333,1633.1333333333337,,94.3043315410614,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed13,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed13_seed13,pendigits,sta4,block-hamiltonian,16,13,0.01,32,2000,True,plus,True,False,0.6249027522999322,0.9,0.7019175444295387,0.8616352201257862,0.9,1622.7333333333331,,93.83609986305237,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed14,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed14_seed14,pendigits,sta4,block-hamiltonian,16,14,0.01,32,2000,True,plus,True,False,0.6621410730044609,0.892,0.718443432269787,0.8510577472841624,0.892,1604.4000000000003,,96.61526417732239,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed15,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed15_seed15,pendigits,sta4,block-hamiltonian,16,15,0.01,32,2000,True,plus,True,False,0.6143116375988239,0.9133333333333333,0.6990515460030574,0.8687821612349914,0.9133333333333333,1621.0666666666666,,91.8306405544281,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed16,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed16_seed16,pendigits,sta4,block-hamiltonian,16,16,0.01,32,2000,True,plus,True,False,0.6443633902661678,0.8946666666666667,0.7358723425662073,0.8407661520869067,0.9173333333333333,1628.9333333333334,,95.67058515548706,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed17,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed17_seed17,pendigits,sta4,block-hamiltonian,16,17,0.01,32,2000,True,plus,True,False,0.6710876941881831,0.8973333333333333,0.7339248322262985,0.8502001143510578,0.924,1646.0666666666668,,94.49483251571655,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed18,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed18_seed18,pendigits,sta4,block-hamiltonian,16,18,0.01,32,2000,True,plus,True,False,0.6862487408070135,0.892,0.7407266393442814,0.8530588907947398,0.912,1642.3333333333333,,98.13179755210876,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed19,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed19_seed19,pendigits,sta4,block-hamiltonian,16,19,0.01,32,2000,True,plus,True,False,1.427714253845196,0.6586666666666666,1.412155986886719,0.6669525443110349,0.8986666666666666,1577.2666666666667,,94.76780319213867,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed1,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed1_seed1,pendigits,sta4,block-hamiltonian,16,1,0.01,32,2000,True,plus,True,False,0.6178910987879628,0.88,0.6816129581724106,0.8427672955974843,0.9026666666666666,1645.2666666666669,,95.66228222846985,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed2,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed2_seed2,pendigits,sta4,block-hamiltonian,16,2,0.01,32,2000,True,plus,True,False,0.6040295107215626,0.896,0.6616408336326335,0.8644939965694682,0.904,1573.4,,99.07247066497803,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed3,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed3_seed3,pendigits,sta4,block-hamiltonian,16,3,0.01,32,2000,True,plus,True,False,0.6588473705483124,0.8866666666666667,0.7316794002149872,0.8439108061749572,0.904,1625.0666666666668,,93.5361840724945,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed4,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed4_seed4,pendigits,sta4,block-hamiltonian,16,4,0.01,32,2000,True,plus,True,False,0.6252814782544025,0.8946666666666667,0.6653183691355131,0.8739279588336192,0.9106666666666666,1627.2666666666669,,117.33881831169128,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed5,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed5_seed5,pendigits,sta4,block-hamiltonian,16,5,0.01,32,2000,True,plus,True,False,0.5956276324993419,0.9093333333333333,0.6764223468394112,0.8496283590623214,0.9093333333333333,1613.3333333333335,,94.0739848613739,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed6,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed6_seed6,pendigits,sta4,block-hamiltonian,16,6,0.01,32,2000,True,plus,True,False,0.8836345508201915,0.856,0.9243933352041391,0.8144654088050315,0.9026666666666666,1583.6666666666667,,95.14155077934265,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed7,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed7_seed7,pendigits,sta4,block-hamiltonian,16,7,0.01,32,2000,True,plus,True,False,0.6133671633485192,0.9093333333333333,0.6793158869142405,0.8616352201257862,0.9093333333333333,1654.2,,93.87460541725159,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed8,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed8_seed8,pendigits,sta4,block-hamiltonian,16,8,0.01,32,2000,True,plus,True,False,0.559700030798504,0.9146666666666666,0.6373970790766861,0.8802172670097198,0.9146666666666666,1607.7333333333333,,90.93087601661682,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed9,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L16__lr0.01__bs32__seed9_seed9,pendigits,sta4,block-hamiltonian,16,9,0.01,32,2000,True,plus,True,False,0.5907794483136547,0.9186666666666666,0.6395964210528351,0.8819325328759291,0.9226666666666666,1674.3999999999999,,94.83640694618225,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed0,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed0_seed0,pendigits,sta4,block-hamiltonian,1,0,0.01,32,2000,True,plus,True,False,1.4695876565731594,0.5773333333333334,1.4994332019198386,0.5803316180674671,0.5893333333333334,1010.4666666666667,,18.88076376914978,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed10,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed10_seed10,pendigits,sta4,block-hamiltonian,1,10,0.01,32,2000,True,plus,True,False,1.489179560663046,0.5253333333333333,1.5352307096549254,0.49885648942252714,0.5733333333333334,994.7333333333336,,19.19210124015808,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed11,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed11_seed11,pendigits,sta4,block-hamiltonian,1,11,0.01,32,2000,True,plus,True,False,1.4762073660078725,0.5306666666666666,1.530809630368367,0.5168667810177244,0.5973333333333334,1003.7333333333331,,19.13806700706482,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed12,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed12_seed12,pendigits,sta4,block-hamiltonian,1,12,0.01,32,2000,True,plus,True,False,1.4683575832145028,0.5586666666666666,1.5409694544063388,0.5308747855917667,0.5933333333333334,979.3333333333333,,18.785698890686035,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed13,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed13_seed13,pendigits,sta4,block-hamiltonian,1,13,0.01,32,2000,True,plus,True,False,1.4960484940512788,0.5213333333333333,1.5640709014706005,0.49485420240137223,0.5733333333333334,1004.2666666666665,,17.82805371284485,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed14,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed14_seed14,pendigits,sta4,block-hamiltonian,1,14,0.01,32,2000,True,plus,True,False,1.4715817460688863,0.5746666666666667,1.5016581173220613,0.5754716981132075,0.5826666666666667,980.9333333333333,,18.760687589645386,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed15,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed15_seed15,pendigits,sta4,block-hamiltonian,1,15,0.01,32,2000,True,plus,True,False,1.4957585856434625,0.5493333333333333,1.5417153105729182,0.5308747855917667,0.5933333333333334,987.3333333333333,,19.259764671325684,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed16,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed16_seed16,pendigits,sta4,block-hamiltonian,1,16,0.01,32,2000,True,plus,True,False,1.478294563128515,0.5253333333333333,1.5691135664348388,0.49828473413379076,0.5586666666666666,957.9333333333332,,19.51579260826111,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed17,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed17_seed17,pendigits,sta4,block-hamiltonian,1,17,0.01,32,2000,True,plus,True,False,1.477689383659265,0.5853333333333334,1.5040996138423728,0.5763293310463122,0.5853333333333334,942.7999999999998,,19.164624452590942,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed18,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed18_seed18,pendigits,sta4,block-hamiltonian,1,18,0.01,32,2000,True,plus,True,False,1.4853199196430495,0.5293333333333333,1.5372694741112658,0.5194396798170383,0.58,975.1333333333333,,19.62172269821167,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed19,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed19_seed19,pendigits,sta4,block-hamiltonian,1,19,0.01,32,2000,True,plus,True,False,1.7543000778597748,0.3373333333333333,1.7594044434987641,0.36220697541452257,0.5813333333333334,975.8666666666666,,17.855934381484985,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed1,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed1_seed1,pendigits,sta4,block-hamiltonian,1,1,0.01,32,2000,True,plus,True,False,1.4879400961005431,0.528,1.526791591223742,0.5240137221269296,0.5773333333333334,981.8666666666667,,19.09299874305725,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed2,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed2_seed2,pendigits,sta4,block-hamiltonian,1,2,0.01,32,2000,True,plus,True,False,1.47445862409209,0.576,1.5081860407854208,0.5706117781589479,0.576,980.8,,18.055782079696655,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed3,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed3_seed3,pendigits,sta4,block-hamiltonian,1,3,0.01,32,2000,True,plus,True,False,1.5048546907887728,0.532,1.517814818783515,0.521726700971984,0.5893333333333334,1000.0000000000001,,18.102415800094604,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed4,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed4_seed4,pendigits,sta4,block-hamiltonian,1,4,0.01,32,2000,True,plus,True,False,1.4965624894260279,0.5666666666666667,1.5090358321265458,0.5714694110920526,0.5973333333333334,1053.5333333333335,,19.45751643180847,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed5,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed5_seed5,pendigits,sta4,block-hamiltonian,1,5,0.01,32,2000,True,plus,True,False,1.478996406469469,0.5186666666666667,1.533610168687773,0.5111492281303602,0.5706666666666667,990.4,,17.81986379623413,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed6,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed6_seed6,pendigits,sta4,block-hamiltonian,1,6,0.01,32,2000,True,plus,True,False,1.4671186337533446,0.576,1.4995184928727383,0.5763293310463122,0.6026666666666667,1051.7333333333333,,18.542906761169434,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed7,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed7_seed7,pendigits,sta4,block-hamiltonian,1,7,0.01,32,2000,True,plus,True,False,1.4912814379976804,0.496,1.5341152610334583,0.5062893081761006,0.576,978.1333333333332,,18.088784217834473,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed8,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed8_seed8,pendigits,sta4,block-hamiltonian,1,8,0.01,32,2000,True,plus,True,False,1.4736430164210763,0.5266666666666666,1.5338776411533248,0.5174385363064609,0.5906666666666667,990.3999999999999,,18.613498210906982,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed9,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L1__lr0.01__bs32__seed9_seed9,pendigits,sta4,block-hamiltonian,1,9,0.01,32,2000,True,plus,True,False,1.4810647121379503,0.5386666666666666,1.5601734972499994,0.516295025728988,0.5813333333333334,1021.7333333333333,,19.295987606048584,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L2__lr0.01__bs32__seed0,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L2__lr0.01__bs32__seed0_seed0,pendigits,sta4,block-hamiltonian,2,0,0.01,32,2000,True,plus,True,False,1.083362813170401,0.7506666666666667,1.1436936499485715,0.7221269296740995,0.7506666666666667,1346.8,,23.24882197380066,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L2__lr0.01__bs32__seed10,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L2__lr0.01__bs32__seed10_seed10,pendigits,sta4,block-hamiltonian,2,10,0.01,32,2000,True,plus,True,False,1.0846792547381787,0.764,1.094359680817323,0.7421383647798742,0.796,1412.8000000000002,,21.56734585762024,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L2__lr0.01__bs32__seed11,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L2__lr0.01__bs32__seed11_seed11,pendigits,sta4,block-hamiltonian,2,11,0.01,32,2000,True,plus,True,False,1.0750890141723652,0.8,1.1575967457321241,0.7395654659805603,0.8,1388.2666666666669,,23.240968704223633,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__block-hamiltonian__L2__lr0.01__bs32__seed12,results/runs/pendigits_ablation_singular-vector-only/pendigits__sta4__block-hamiltonian__L2__lr0.01__bs32__seed12_seed12,pendigits,sta4,block-hamiltonian,2,12,0.01,32,2000,True,plus,True,False,1.0626109150058385,0.7826666666666666,1.1351090897599498,0.7735849056603774,0.8053333333333333,1405.3999999999996,,22.306118488311768,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
